barcode,sku,product_name,size,price_tag,cost_price,quantity,import_date,gender,season,category,brand
4068815610643,KE3719,MT GFX TEE,M,38,18.37,1,4/3/2026,MALE,SS26,APPAREL,ADIDAS
4068815610773,KE3719,MT GFX TEE,XL,38,18.37,1,4/3/2026,MALE,SS26,APPAREL,ADIDAS
4068815609852,KE7078,MT GFX TEE,L,38,18.37,2,4/3/2026,MALE,SS26,APPAREL,ADIDAS
4068815609937,KE7078,MT GFX TEE,M,38,18.37,2,4/3/2026,MALE,SS26,APPAREL,ADIDAS
4068815609838,KE7078,MT GFX TEE,XL,38,18.37,2,4/3/2026,MALE,SS26,APPAREL,ADIDAS
4068815610575,KE3719,MT GFX TEE,L,38,18.37,2,4/10/2026,MALE,SS26,APPAREL,ADIDAS
4068815610643,KE3719,MT GFX TEE,M,38,18.37,1,4/10/2026,MALE,SS26,APPAREL,ADIDAS
4068815610773,KE3719,MT GFX TEE,XL,38,18.37,1,4/10/2026,MALE,SS26,APPAREL,ADIDAS
4068815609852,KE7078,MT GFX TEE,L,38,18.37,2,4/10/2026,MALE,SS26,APPAREL,ADIDAS
4068815609937,KE7078,MT GFX TEE,M,38,18.37,2,4/10/2026,MALE,SS26,APPAREL,ADIDAS
4068815609838,KE7078,MT GFX TEE,XL,38,18.37,1,4/10/2026,MALE,SS26,APPAREL,ADIDAS
4068815343008,KD0325,OVERSIZE TEE,L,49,23.595,2,4/3/2026,MALE,SS26,APPAREL,ADIDAS
4068815343046,KD0325,OVERSIZE TEE,M,49,23.595,2,4/3/2026,MALE,SS26,APPAREL,ADIDAS
4068815343145,KD0325,OVERSIZE TEE,XL,49,23.595,2,4/3/2026,MALE,SS26,APPAREL,ADIDAS
4068815343008,KD0325,OVERSIZE TEE,L,49,23.595,2,4/10/2026,MALE,SS26,APPAREL,ADIDAS
4068815343046,KD0325,OVERSIZE TEE,M,49,23.595,2,4/10/2026,MALE,SS26,APPAREL,ADIDAS
4068815343145,KD0325,OVERSIZE TEE,XL,49,23.595,2,4/10/2026,MALE,SS26,APPAREL,ADIDAS
4068812683879,JS2224,RAPID COURT LOW,44.2/3,65,33,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812683909,JS2224,RAPID COURT LOW,45.1/3,65,33,1,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812683725,JS2224,RAPID COURT LOW,46.2/3,65,33,1,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812683855,JS2224,RAPID COURT LOW,40.2/3,65,33,1,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812687471,JS2224,RAPID COURT LOW,41.1/3,65,33,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812683800,JS2224,RAPID COURT LOW,42,65,33,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812683787,JS2224,RAPID COURT LOW,42.2/3,65,33,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812683756,JS2224,RAPID COURT LOW,43.1/3,65,33,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812683893,JS2224,RAPID COURT LOW,44,65,33,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812215360,JS2216,RAPID COURT LOW,44.2/3,65,33,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812219047,JS2216,RAPID COURT LOW,45.1/3,65,33,1,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812215322,JS2216,RAPID COURT LOW,40.2/3,65,33,1,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812215285,JS2216,RAPID COURT LOW,41.1/3,65,33,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812215261,JS2216,RAPID COURT LOW,42,65,33,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812219009,JS2216,RAPID COURT LOW,42.2/3,65,33,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812215346,JS2216,RAPID COURT LOW,43.1/3,65,33,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812215254,JS2216,RAPID COURT LOW,44,65,33,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812679919,JS2223,RAPID COURT LOW,44.2/3,65,33,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812680045,JS2223,RAPID COURT LOW,45.1/3,65,33,1,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812679971,JS2223,RAPID COURT LOW,46.2/3,65,33,1,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812680069,JS2223,RAPID COURT LOW,40.2/3,65,33,1,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812680038,JS2223,RAPID COURT LOW,41.1/3,65,33,3,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812683671,JS2223,RAPID COURT LOW,42,65,33,3,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812680021,JS2223,RAPID COURT LOW,42.2/3,65,33,3,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812680052,JS2223,RAPID COURT LOW,43.1/3,65,33,3,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812680007,JS2223,RAPID COURT LOW,44,65,33,3,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812679919,JS2223,RAPID COURT LOW,44.2/3,65,33,1,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812680038,JS2223,RAPID COURT LOW,41.1/3,65,33,1,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812683671,JS2223,RAPID COURT LOW,42,65,33,2,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812680021,JS2223,RAPID COURT LOW,42.2/3,65,33,2,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812680052,JS2223,RAPID COURT LOW,43.1/3,65,33,2,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812680007,JS2223,RAPID COURT LOW,44,65,33,2,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812683879,JS2224,RAPID COURT LOW,44.2/3,65,33,1,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812687471,JS2224,RAPID COURT LOW,41.1/3,65,33,1,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812683800,JS2224,RAPID COURT LOW,42,65,33,2,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812683787,JS2224,RAPID COURT LOW,42.2/3,65,33,2,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812683756,JS2224,RAPID COURT LOW,43.1/3,65,33,2,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812683893,JS2224,RAPID COURT LOW,44,65,33,2,1/19/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812169175,JS2214,RAPID COURT LOW,44.2/3,65,33,1,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812169229,JS2214,RAPID COURT LOW,41.1/3,65,33,1,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812169199,JS2214,RAPID COURT LOW,42,65,33,2,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812169120,JS2214,RAPID COURT LOW,42.2/3,65,33,2,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812169113,JS2214,RAPID COURT LOW,43.1/3,65,33,2,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812169090,JS2214,RAPID COURT LOW,44,65,33,2,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812233937,JS2215,RAPID COURT LOW,44.2/3,65,33,2,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812234330,JS2215,RAPID COURT LOW,45.1/3,65,33,1,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812233982,JS2215,RAPID COURT LOW,40.2/3,65,33,1,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812234057,JS2215,RAPID COURT LOW,41.1/3,65,33,2,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812233968,JS2215,RAPID COURT LOW,42,65,33,2,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812233951,JS2215,RAPID COURT LOW,42.2/3,65,33,2,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812233920,JS2215,RAPID COURT LOW,43.1/3,65,33,2,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812234088,JS2215,RAPID COURT LOW,44,65,33,2,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812233937,JS2215,RAPID COURT LOW,44.2/3,65,33,1,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812234057,JS2215,RAPID COURT LOW,41.1/3,65,33,1,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812233968,JS2215,RAPID COURT LOW,42,65,33,2,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812233951,JS2215,RAPID COURT LOW,42.2/3,65,33,2,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812233920,JS2215,RAPID COURT LOW,43.1/3,65,33,2,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812234088,JS2215,RAPID COURT LOW,44,65,33,2,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812233890,JS2213,RAPID COURT LOW,44.2/3,65,33,2,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812219139,JS2213,RAPID COURT LOW,45.1/3,65,33,1,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812233883,JS2213,RAPID COURT LOW,40.2/3,65,33,1,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812219153,JS2213,RAPID COURT LOW,42,65,33,2,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812219191,JS2213,RAPID COURT LOW,42.2/3,65,33,2,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812219108,JS2213,RAPID COURT LOW,43.1/3,65,33,2,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812233890,JS2213,RAPID COURT LOW,44.2/3,65,33,1,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812219153,JS2213,RAPID COURT LOW,42,65,33,2,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812219191,JS2213,RAPID COURT LOW,42.2/3,65,33,2,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812219108,JS2213,RAPID COURT LOW,43.1/3,65,33,2,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812219160,JS2213,RAPID COURT LOW,44,65,33,2,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812219085,JS2213,RAPID COURT LOW,41.1/3,65,33,2,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812219160,JS2213,RAPID COURT LOW,44,65,33,2,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812219085,JS2213,RAPID COURT LOW,41.1/3,65,33,1,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
1200179869418,100262370,REEBOK CHARGE RUN,40.5,65,33,1,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179869425,100262370,REEBOK CHARGE RUN,41,65,33,1,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179869432,100262370,REEBOK CHARGE RUN,42,65,33,2,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179869449,100262370,REEBOK CHARGE RUN,42.5,65,33,2,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179869456,100262370,REEBOK CHARGE RUN,43,65,33,2,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179869463,100262370,REEBOK CHARGE RUN,44,65,33,1,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179869470,100262370,REEBOK CHARGE RUN,44.5,65,33,1,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179869487,100262370,REEBOK CHARGE RUN,45,65,33,1,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179869029,100262367,REEBOK CHARGE RUN,40.5,65,33,1,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179869036,100262367,REEBOK CHARGE RUN,41,65,33,1,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179869043,100262367,REEBOK CHARGE RUN,42,65,33,2,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179869050,100262367,REEBOK CHARGE RUN,42.5,65,33,2,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179869067,100262367,REEBOK CHARGE RUN,43,65,33,2,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179869074,100262367,REEBOK CHARGE RUN,44,65,33,2,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179869081,100262367,REEBOK CHARGE RUN,44.5,65,33,1,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179869098,100262367,REEBOK CHARGE RUN,45,65,33,1,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179655578,100038888,REEBOK ROYAL PRIME 2.0,36,41,20.9,2,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179655585,100038888,REEBOK ROYAL PRIME 2.0,36.5,41,20.9,2,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179655592,100038888,REEBOK ROYAL PRIME 2.0,37,41,20.9,5,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179655608,100038888,REEBOK ROYAL PRIME 2.0,38,41,20.9,5,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179655615,100038888,REEBOK ROYAL PRIME 2.0,38.5,41,20.9,5,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179655622,100038888,REEBOK ROYAL PRIME 2.0,39,41,20.9,3,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179655370,100033494,REEBOK ROYAL PRIME 2.0,36,41,20.9,2,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179655387,100033494,REEBOK ROYAL PRIME 2.0,36.5,41,20.9,2,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179655394,100033494,REEBOK ROYAL PRIME 2.0,37,41,20.9,3,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179655400,100033494,REEBOK ROYAL PRIME 2.0,38,41,20.9,3,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179655417,100033494,REEBOK ROYAL PRIME 2.0,38.5,41,20.9,3,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
1200179655424,100033494,REEBOK ROYAL PRIME 2.0,39,41,20.9,3,4/10/2026,MALE,SS26,FOOTWEAR,REEBOK
4068807707320,JR2382,RUN 70s 2.0,44.2/3,76,38.5,1,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807707412,JR2382,RUN 70s 2.0,41.1/3,76,38.5,1,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807707436,JR2382,RUN 70s 2.0,42,76,38.5,1,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807707399,JR2382,RUN 70s 2.0,42.2/3,76,38.5,2,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807707351,JR2382,RUN 70s 2.0,43.1/3,76,38.5,2,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807707337,JR2382,RUN 70s 2.0,44,76,38.5,1,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812134517,JR2385,RUN 70s 2.0,44.2/3,76,38.5,1,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812134432,JR2385,RUN 70s 2.0,41.1/3,76,38.5,1,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812134494,JR2385,RUN 70s 2.0,42,76,38.5,1,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812130823,JR2385,RUN 70s 2.0,42.2/3,76,38.5,2,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812134548,JR2385,RUN 70s 2.0,43.1/3,76,38.5,2,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812134456,JR2385,RUN 70s 2.0,44,76,38.5,1,2/9/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807707320,JR2382,RUN 70s 2.0,44.2/3,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807707412,JR2382,RUN 70s 2.0,41.1/3,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807707436,JR2382,RUN 70s 2.0,42,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807707399,JR2382,RUN 70s 2.0,42.2/3,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807707351,JR2382,RUN 70s 2.0,43.1/3,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807707337,JR2382,RUN 70s 2.0,44,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812134517,JR2385,RUN 70s 2.0,44.2/3,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812134432,JR2385,RUN 70s 2.0,41.1/3,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812134494,JR2385,RUN 70s 2.0,42,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812130823,JR2385,RUN 70s 2.0,42.2/3,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812134548,JR2385,RUN 70s 2.0,43.1/3,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068812134456,JR2385,RUN 70s 2.0,44,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807715042,JR2406,RUN 70s 2.0,44.2/3,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807715066,JR2406,RUN 70s 2.0,41.1/3,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807715004,JR2406,RUN 70s 2.0,42,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807715097,JR2406,RUN 70s 2.0,42.2/3,76,38.5,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807715011,JR2406,RUN 70s 2.0,43.1/3,76,38.5,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807715035,JR2406,RUN 70s 2.0,44,76,38.5,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067897811351,IH8586,RUN 70s 2.0,44.2/3,76,38.5,1,3/6/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067897807644,IH8586,RUN 70s 2.0,41.1/3,76,38.5,1,3/6/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067897807637,IH8586,RUN 70s 2.0,42,76,38.5,1,3/6/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067897807620,IH8586,RUN 70s 2.0,42.2/3,76,38.5,2,3/6/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067897811368,IH8586,RUN 70s 2.0,43.1/3,76,38.5,2,3/6/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067897807651,IH8586,RUN 70s 2.0,44,76,38.5,1,3/6/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807707252,JR2405,RUN 70s 2.0,44.2/3,76,38.5,1,3/6/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807703612,JR2405,RUN 70s 2.0,41.1/3,76,38.5,1,3/6/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807707306,JR2405,RUN 70s 2.0,42,76,38.5,1,3/6/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807707283,JR2405,RUN 70s 2.0,42.2/3,76,38.5,2,3/6/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807703575,JR2405,RUN 70s 2.0,43.1/3,76,38.5,2,3/6/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068807707245,JR2405,RUN 70s 2.0,44,76,38.5,1,3/6/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068801053645,JR8594,RUN 70s 2.0,44.2/3,76,38.5,1,3/24/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068801052402,JR8594,RUN 70s 2.0,41.1/3,76,38.5,1,3/24/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068801052365,JR8594,RUN 70s 2.0,42,76,38.5,1,3/24/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068801052327,JR8594,RUN 70s 2.0,42.2/3,76,38.5,2,3/24/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068801052419,JR8594,RUN 70s 2.0,43.1/3,76,38.5,2,3/24/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068801052389,JR8594,RUN 70s 2.0,44,76,38.5,1,3/24/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806649041,HQ2338,RUN 76/26,44.2/3,86,44,1,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806648945,HQ2338,RUN 76/26,41.1/3,86,44,1,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806652652,HQ2338,RUN 76/26,42,86,44,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806652676,HQ2338,RUN 76/26,42.2/3,86,44,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806648990,HQ2338,RUN 76/26,43.1/3,86,44,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806648969,HQ2338,RUN 76/26,44,86,44,2,1/15/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806648945,HQ2338,RUN 76/26,41.1/3,86,44,1,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806652652,HQ2338,RUN 76/26,42,86,44,1,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806652676,HQ2338,RUN 76/26,42.2/3,86,44,2,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806648990,HQ2338,RUN 76/26,43.1/3,86,44,2,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806648969,HQ2338,RUN 76/26,44,86,44,1,1/26/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806464019,HQ2337,RUN 76/26,44.2/3,86,44,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806460332,HQ2337,RUN 76/26,41.1/3,86,44,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806460301,HQ2337,RUN 76/26,42,86,44,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806460400,HQ2337,RUN 76/26,42.2/3,86,44,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806464064,HQ2337,RUN 76/26,43.1/3,86,44,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806464026,HQ2337,RUN 76/26,44,86,44,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806464019,HQ2337,RUN 76/26,44.2/3,86,44,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806464040,HQ2337,RUN 76/26,40.2/3,86,44,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806460332,HQ2337,RUN 76/26,41.1/3,86,44,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806460301,HQ2337,RUN 76/26,42,86,44,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806460400,HQ2337,RUN 76/26,42.2/3,86,44,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806464064,HQ2337,RUN 76/26,43.1/3,86,44,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806464026,HQ2337,RUN 76/26,44,86,44,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806660435,HQ2339,RUN 76/26,44.2/3,86,44,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806656711,HQ2339,RUN 76/26,41.1/3,86,44,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806660459,HQ2339,RUN 76/26,42,86,44,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806660336,HQ2339,RUN 76/26,42.2/3,86,44,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806660404,HQ2339,RUN 76/26,43.1/3,86,44,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806660442,HQ2339,RUN 76/26,44,86,44,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806660435,HQ2339,RUN 76/26,44.2/3,86,44,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806656711,HQ2339,RUN 76/26,41.1/3,86,44,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806660459,HQ2339,RUN 76/26,42,86,44,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806660336,HQ2339,RUN 76/26,42.2/3,86,44,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806660404,HQ2339,RUN 76/26,43.1/3,86,44,2,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806660442,HQ2339,RUN 76/26,44,86,44,1,2/13/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806645166,IH9850,RUN 76/26,44.2/3,86,44,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806645173,IH9850,RUN 76/26,41.1/3,86,44,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806648822,IH9850,RUN 76/26,42,86,44,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806648815,IH9850,RUN 76/26,42.2/3,86,44,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806645197,IH9850,RUN 76/26,43.1/3,86,44,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806645142,IH9850,RUN 76/26,44,86,44,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806645166,IH9850,RUN 76/26,44.2/3,86,44,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806645173,IH9850,RUN 76/26,41.1/3,86,44,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806648822,IH9850,RUN 76/26,42,86,44,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806648815,IH9850,RUN 76/26,42.2/3,86,44,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806645197,IH9850,RUN 76/26,43.1/3,86,44,2,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806645142,IH9850,RUN 76/26,44,86,44,1,2/18/2026,MALE,SS26,FOOTWEAR,ADIDAS
4068806649041,HQ2338,RUN 76/26,44.2/3,86,44,1,2/25/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903814390,JQ2572,TERREX HYDROTERRA LIGHT,44.2/3,43,22,3,4/16/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903814352,JQ2572,TERREX HYDROTERRA LIGHT,46,43,22,2,4/16/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903814369,JQ2572,TERREX HYDROTERRA LIGHT,42,43,22,2,4/16/2026,MALE,SS26,FOOTWEAR,ADIDAS
4067903814413,JQ2572,TERREX HYDROTERRA LIGHT,43.1/3,43,22,3,4/16/2026,MALE,SS26,FOOTWEAR,ADIDAS
